   0.12600000E+03   0.23675768E-06   0.29265979E-06   0.14132617E-06   0.14106938E-07   0.68478547E-06   0.77311434E+00  -0.56722332E-01
   0.12600000E+03   0.23675810E-06   0.29265640E-06   0.14132626E-06   0.14106886E-07   0.68477739E-06   0.77311912E+00  -0.56722332E-01
   0.12600000E+03   0.23675890E-06   0.29266066E-06   0.14132621E-06   0.14107049E-07   0.68478413E-06   0.77311890E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265696E-06   0.14132621E-06   0.14106830E-07   0.68478100E-06   0.77311449E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265885E-06   0.14132626E-06   0.14107031E-07   0.68477947E-06   0.77312205E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265941E-06   0.14132617E-06   0.14106916E-07   0.68478515E-06   0.77311389E+00  -0.56722332E-01
   0.12600000E+03   0.23675832E-06   0.29265659E-06   0.14132627E-06   0.14106906E-07   0.68477724E-06   0.77311990E+00  -0.56722332E-01
   0.12600000E+03   0.23675872E-06   0.29266072E-06   0.14132620E-06   0.14107037E-07   0.68478471E-06   0.77311807E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265667E-06   0.14132622E-06   0.14106829E-07   0.68478019E-06   0.77311510E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265927E-06   0.14132625E-06   0.14107044E-07   0.68478024E-06   0.77312186E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265900E-06   0.14132617E-06   0.14106895E-07   0.68478468E-06   0.77311359E+00  -0.56722332E-01
   0.12600000E+03   0.23675853E-06   0.29265685E-06   0.14132627E-06   0.14106928E-07   0.68477724E-06   0.77312059E+00  -0.56722332E-01
   0.12600000E+03   0.23675852E-06   0.29266069E-06   0.14132619E-06   0.14107022E-07   0.68478517E-06   0.77311722E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265645E-06   0.14132623E-06   0.14106833E-07   0.68477943E-06   0.77311582E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265966E-06   0.14132624E-06   0.14107054E-07   0.68478105E-06   0.77312152E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265857E-06   0.14132618E-06   0.14106875E-07   0.68478410E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675873E-06   0.29265718E-06   0.14132627E-06   0.14106951E-07   0.68477741E-06   0.77312117E+00  -0.56722332E-01
   0.12600000E+03   0.23675830E-06   0.29266058E-06   0.14132618E-06   0.14107004E-07   0.68478548E-06   0.77311640E+00  -0.56722332E-01
   0.12600000E+03   0.23675751E-06   0.29265631E-06   0.14132624E-06   0.14106840E-07   0.68477874E-06   0.77311661E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29266001E-06   0.14132624E-06   0.14107059E-07   0.68478187E-06   0.77312103E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265813E-06   0.14132618E-06   0.14106859E-07   0.68478341E-06   0.77311347E+00  -0.56722332E-01
   0.12600000E+03   0.23675891E-06   0.29265756E-06   0.14132627E-06   0.14106973E-07   0.68477773E-06   0.77312162E+00  -0.56722332E-01
   0.12600000E+03   0.23675809E-06   0.29266039E-06   0.14132618E-06   0.14106983E-07   0.68478564E-06   0.77311563E+00  -0.56722332E-01
   0.12600000E+03   0.23675769E-06   0.29265625E-06   0.14132624E-06   0.14106852E-07   0.68477816E-06   0.77311744E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29266030E-06   0.14132623E-06   0.14107060E-07   0.68478268E-06   0.77312042E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265771E-06   0.14132619E-06   0.14106845E-07   0.68478264E-06   0.77311365E+00  -0.56722332E-01
   0.12600000E+03   0.23675906E-06   0.29265797E-06   0.14132627E-06   0.14106995E-07   0.68477819E-06   0.77312193E+00  -0.56722332E-01
   0.12600000E+03   0.23675788E-06   0.29266012E-06   0.14132617E-06   0.14106961E-07   0.68478563E-06   0.77311494E+00  -0.56722332E-01
   0.12600000E+03   0.23675789E-06   0.29265628E-06   0.14132625E-06   0.14106867E-07   0.68477771E-06   0.77311829E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29266052E-06   0.14132622E-06   0.14107057E-07   0.68478344E-06   0.77311970E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265731E-06   0.14132620E-06   0.14106836E-07   0.68478183E-06   0.77311400E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29265841E-06   0.14132627E-06   0.14107014E-07   0.68477877E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675768E-06   0.29265980E-06   0.14132617E-06   0.14106939E-07   0.68478547E-06   0.77311435E+00  -0.56722332E-01
   0.12600000E+03   0.23675810E-06   0.29265639E-06   0.14132626E-06   0.14106886E-07   0.68477740E-06   0.77311911E+00  -0.56722332E-01
   0.12600000E+03   0.23675890E-06   0.29266066E-06   0.14132621E-06   0.14107049E-07   0.68478412E-06   0.77311892E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265697E-06   0.14132621E-06   0.14106830E-07   0.68478101E-06   0.77311448E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265884E-06   0.14132626E-06   0.14107031E-07   0.68477946E-06   0.77312205E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265942E-06   0.14132617E-06   0.14106916E-07   0.68478515E-06   0.77311390E+00  -0.56722332E-01
   0.12600000E+03   0.23675831E-06   0.29265659E-06   0.14132627E-06   0.14106906E-07   0.68477724E-06   0.77311989E+00  -0.56722332E-01
   0.12600000E+03   0.23675872E-06   0.29266072E-06   0.14132620E-06   0.14107038E-07   0.68478471E-06   0.77311808E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265668E-06   0.14132622E-06   0.14106829E-07   0.68478020E-06   0.77311509E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265927E-06   0.14132625E-06   0.14107044E-07   0.68478022E-06   0.77312187E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265901E-06   0.14132617E-06   0.14106895E-07   0.68478469E-06   0.77311359E+00  -0.56722332E-01
   0.12600000E+03   0.23675852E-06   0.29265685E-06   0.14132627E-06   0.14106928E-07   0.68477724E-06   0.77312058E+00  -0.56722332E-01
   0.12600000E+03   0.23675852E-06   0.29266069E-06   0.14132619E-06   0.14107022E-07   0.68478516E-06   0.77311724E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265646E-06   0.14132623E-06   0.14106833E-07   0.68477944E-06   0.77311581E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265966E-06   0.14132624E-06   0.14107054E-07   0.68478103E-06   0.77312152E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265857E-06   0.14132618E-06   0.14106876E-07   0.68478411E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675872E-06   0.29265718E-06   0.14132627E-06   0.14106951E-07   0.68477740E-06   0.77312116E+00  -0.56722332E-01
   0.12600000E+03   0.23675831E-06   0.29266058E-06   0.14132618E-06   0.14107004E-07   0.68478548E-06   0.77311641E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265631E-06   0.14132624E-06   0.14106840E-07   0.68477875E-06   0.77311660E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29266001E-06   0.14132624E-06   0.14107059E-07   0.68478186E-06   0.77312104E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265814E-06   0.14132618E-06   0.14106859E-07   0.68478342E-06   0.77311347E+00  -0.56722332E-01
   0.12600000E+03   0.23675890E-06   0.29265755E-06   0.14132627E-06   0.14106973E-07   0.68477772E-06   0.77312162E+00  -0.56722332E-01
   0.12600000E+03   0.23675809E-06   0.29266039E-06   0.14132618E-06   0.14106984E-07   0.68478564E-06   0.77311564E+00  -0.56722332E-01
   0.12600000E+03   0.23675768E-06   0.29265625E-06   0.14132624E-06   0.14106852E-07   0.68477817E-06   0.77311743E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29266030E-06   0.14132623E-06   0.14107060E-07   0.68478267E-06   0.77312043E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265771E-06   0.14132619E-06   0.14106845E-07   0.68478266E-06   0.77311365E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29265797E-06   0.14132627E-06   0.14106994E-07   0.68477818E-06   0.77312192E+00  -0.56722332E-01
   0.12600000E+03   0.23675788E-06   0.29266013E-06   0.14132617E-06   0.14106962E-07   0.68478564E-06   0.77311495E+00  -0.56722332E-01
   0.12600000E+03   0.23675788E-06   0.29265628E-06   0.14132625E-06   0.14106867E-07   0.68477771E-06   0.77311827E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29266052E-06   0.14132622E-06   0.14107057E-07   0.68478343E-06   0.77311972E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265732E-06   0.14132620E-06   0.14106836E-07   0.68478185E-06   0.77311399E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29265840E-06   0.14132627E-06   0.14107014E-07   0.68477876E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675768E-06   0.29265980E-06   0.14132617E-06   0.14106939E-07   0.68478547E-06   0.77311436E+00  -0.56722332E-01
   0.12600000E+03   0.23675809E-06   0.29265639E-06   0.14132626E-06   0.14106885E-07   0.68477740E-06   0.77311910E+00  -0.56722332E-01
   0.12600000E+03   0.23675890E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478411E-06   0.77311893E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265697E-06   0.14132621E-06   0.14106830E-07   0.68478102E-06   0.77311447E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265884E-06   0.14132626E-06   0.14107031E-07   0.68477945E-06   0.77312205E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265942E-06   0.14132617E-06   0.14106917E-07   0.68478516E-06   0.77311391E+00  -0.56722332E-01
   0.12600000E+03   0.23675831E-06   0.29265658E-06   0.14132627E-06   0.14106906E-07   0.68477724E-06   0.77311987E+00  -0.56722332E-01
   0.12600000E+03   0.23675872E-06   0.29266072E-06   0.14132620E-06   0.14107038E-07   0.68478470E-06   0.77311810E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265668E-06   0.14132622E-06   0.14106829E-07   0.68478021E-06   0.77311508E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265926E-06   0.14132625E-06   0.14107044E-07   0.68478021E-06   0.77312187E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265901E-06   0.14132617E-06   0.14106895E-07   0.68478470E-06   0.77311360E+00  -0.56722332E-01
   0.12600000E+03   0.23675852E-06   0.29265684E-06   0.14132627E-06   0.14106928E-07   0.68477724E-06   0.77312057E+00  -0.56722332E-01
   0.12600000E+03   0.23675852E-06   0.29266070E-06   0.14132619E-06   0.14107023E-07   0.68478516E-06   0.77311725E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265646E-06   0.14132623E-06   0.14106832E-07   0.68477945E-06   0.77311580E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265965E-06   0.14132624E-06   0.14107054E-07   0.68478102E-06   0.77312153E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265858E-06   0.14132618E-06   0.14106876E-07   0.68478412E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675872E-06   0.29265717E-06   0.14132627E-06   0.14106950E-07   0.68477740E-06   0.77312115E+00  -0.56722332E-01
   0.12600000E+03   0.23675831E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478547E-06   0.77311643E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265632E-06   0.14132624E-06   0.14106840E-07   0.68477876E-06   0.77311658E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29266000E-06   0.14132624E-06   0.14107059E-07   0.68478184E-06   0.77312105E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265814E-06   0.14132618E-06   0.14106859E-07   0.68478343E-06   0.77311346E+00  -0.56722332E-01
   0.12600000E+03   0.23675890E-06   0.29265755E-06   0.14132627E-06   0.14106973E-07   0.68477771E-06   0.77312161E+00  -0.56722332E-01
   0.12600000E+03   0.23675810E-06   0.29266040E-06   0.14132618E-06   0.14106984E-07   0.68478564E-06   0.77311565E+00  -0.56722332E-01
   0.12600000E+03   0.23675768E-06   0.29265626E-06   0.14132624E-06   0.14106852E-07   0.68477818E-06   0.77311741E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29266029E-06   0.14132623E-06   0.14107060E-07   0.68478265E-06   0.77312044E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265772E-06   0.14132619E-06   0.14106846E-07   0.68478267E-06   0.77311365E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29265796E-06   0.14132627E-06   0.14106994E-07   0.68477817E-06   0.77312192E+00  -0.56722332E-01
   0.12600000E+03   0.23675788E-06   0.29266013E-06   0.14132617E-06   0.14106962E-07   0.68478564E-06   0.77311496E+00  -0.56722332E-01
   0.12600000E+03   0.23675788E-06   0.29265628E-06   0.14132625E-06   0.14106867E-07   0.68477772E-06   0.77311826E+00  -0.56722332E-01
   0.12600000E+03   0.23675906E-06   0.29266051E-06   0.14132622E-06   0.14107057E-07   0.68478342E-06   0.77311973E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265733E-06   0.14132620E-06   0.14106836E-07   0.68478186E-06   0.77311398E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29265839E-06   0.14132627E-06   0.14107013E-07   0.68477875E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675769E-06   0.29265981E-06   0.14132617E-06   0.14106940E-07   0.68478548E-06   0.77311437E+00  -0.56722332E-01
   0.12600000E+03   0.23675809E-06   0.29265639E-06   0.14132626E-06   0.14106885E-07   0.68477740E-06   0.77311909E+00  -0.56722332E-01
   0.12600000E+03   0.23675890E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478410E-06   0.77311894E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265698E-06   0.14132621E-06   0.14106830E-07   0.68478104E-06   0.77311446E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265883E-06   0.14132626E-06   0.14107030E-07   0.68477944E-06   0.77312205E+00  -0.56722332E-01
   0.12600000E+03   0.23675751E-06   0.29265943E-06   0.14132617E-06   0.14106917E-07   0.68478516E-06   0.77311391E+00  -0.56722332E-01
   0.12600000E+03   0.23675831E-06   0.29265658E-06   0.14132626E-06   0.14106905E-07   0.68477724E-06   0.77311986E+00  -0.56722332E-01
   0.12600000E+03   0.23675872E-06   0.29266072E-06   0.14132620E-06   0.14107038E-07   0.68478469E-06   0.77311811E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265669E-06   0.14132622E-06   0.14106829E-07   0.68478023E-06   0.77311507E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265925E-06   0.14132625E-06   0.14107044E-07   0.68478020E-06   0.77312187E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265902E-06   0.14132617E-06   0.14106896E-07   0.68478471E-06   0.77311360E+00  -0.56722332E-01
   0.12600000E+03   0.23675852E-06   0.29265684E-06   0.14132627E-06   0.14106927E-07   0.68477724E-06   0.77312056E+00  -0.56722332E-01
   0.12600000E+03   0.23675853E-06   0.29266070E-06   0.14132619E-06   0.14107023E-07   0.68478515E-06   0.77311726E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265646E-06   0.14132623E-06   0.14106832E-07   0.68477946E-06   0.77311578E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265965E-06   0.14132624E-06   0.14107054E-07   0.68478101E-06   0.77312154E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265859E-06   0.14132618E-06   0.14106876E-07   0.68478413E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675872E-06   0.29265717E-06   0.14132627E-06   0.14106950E-07   0.68477739E-06   0.77312114E+00  -0.56722332E-01
   0.12600000E+03   0.23675831E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478547E-06   0.77311644E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265632E-06   0.14132624E-06   0.14106840E-07   0.68477877E-06   0.77311657E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29266000E-06   0.14132624E-06   0.14107059E-07   0.68478183E-06   0.77312106E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265815E-06   0.14132618E-06   0.14106859E-07   0.68478344E-06   0.77311346E+00  -0.56722332E-01
   0.12600000E+03   0.23675890E-06   0.29265754E-06   0.14132627E-06   0.14106972E-07   0.68477771E-06   0.77312160E+00  -0.56722332E-01
   0.12600000E+03   0.23675810E-06   0.29266040E-06   0.14132618E-06   0.14106984E-07   0.68478563E-06   0.77311566E+00  -0.56722332E-01
   0.12600000E+03   0.23675768E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477819E-06   0.77311740E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29266029E-06   0.14132623E-06   0.14107060E-07   0.68478264E-06   0.77312045E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265773E-06   0.14132619E-06   0.14106846E-07   0.68478268E-06   0.77311364E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29265795E-06   0.14132627E-06   0.14106994E-07   0.68477816E-06   0.77312191E+00  -0.56722332E-01
   0.12600000E+03   0.23675789E-06   0.29266014E-06   0.14132617E-06   0.14106963E-07   0.68478564E-06   0.77311497E+00  -0.56722332E-01
   0.12600000E+03   0.23675788E-06   0.29265628E-06   0.14132625E-06   0.14106867E-07   0.68477773E-06   0.77311825E+00  -0.56722332E-01
   0.12600000E+03   0.23675906E-06   0.29266051E-06   0.14132622E-06   0.14107057E-07   0.68478341E-06   0.77311974E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265733E-06   0.14132620E-06   0.14106836E-07   0.68478187E-06   0.77311398E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29265839E-06   0.14132627E-06   0.14107013E-07   0.68477874E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675769E-06   0.29265981E-06   0.14132617E-06   0.14106940E-07   0.68478548E-06   0.77311438E+00  -0.56722332E-01
   0.12600000E+03   0.23675809E-06   0.29265639E-06   0.14132626E-06   0.14106885E-07   0.68477741E-06   0.77311907E+00  -0.56722332E-01
   0.12600000E+03   0.23675891E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478409E-06   0.77311895E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265698E-06   0.14132621E-06   0.14106830E-07   0.68478105E-06   0.77311446E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29265882E-06   0.14132626E-06   0.14107030E-07   0.68477943E-06   0.77312205E+00  -0.56722332E-01
   0.12600000E+03   0.23675751E-06   0.29265944E-06   0.14132617E-06   0.14106917E-07   0.68478517E-06   0.77311392E+00  -0.56722332E-01
   0.12600000E+03   0.23675830E-06   0.29265657E-06   0.14132626E-06   0.14106905E-07   0.68477724E-06   0.77311985E+00  -0.56722332E-01
   0.12600000E+03   0.23675873E-06   0.29266072E-06   0.14132620E-06   0.14107038E-07   0.68478468E-06   0.77311812E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265669E-06   0.14132622E-06   0.14106829E-07   0.68478024E-06   0.77311506E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265925E-06   0.14132625E-06   0.14107044E-07   0.68478019E-06   0.77312188E+00  -0.56722332E-01
   0.12600000E+03   0.23675736E-06   0.29265903E-06   0.14132617E-06   0.14106896E-07   0.68478472E-06   0.77311361E+00  -0.56722332E-01
   0.12600000E+03   0.23675851E-06   0.29265684E-06   0.14132627E-06   0.14106927E-07   0.68477724E-06   0.77312055E+00  -0.56722332E-01
   0.12600000E+03   0.23675853E-06   0.29266070E-06   0.14132619E-06   0.14107023E-07   0.68478514E-06   0.77311728E+00  -0.56722332E-01
   0.12600000E+03   0.23675735E-06   0.29265647E-06   0.14132623E-06   0.14106832E-07   0.68477947E-06   0.77311577E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265964E-06   0.14132624E-06   0.14107054E-07   0.68478099E-06   0.77312154E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265859E-06   0.14132618E-06   0.14106877E-07   0.68478414E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675871E-06   0.29265716E-06   0.14132627E-06   0.14106950E-07   0.68477739E-06   0.77312114E+00  -0.56722332E-01
   0.12600000E+03   0.23675832E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478547E-06   0.77311645E+00  -0.56722332E-01
   0.12600000E+03   0.23675750E-06   0.29265632E-06   0.14132624E-06   0.14106840E-07   0.68477878E-06   0.77311656E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265999E-06   0.14132624E-06   0.14107059E-07   0.68478182E-06   0.77312107E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265816E-06   0.14132618E-06   0.14106860E-07   0.68478345E-06   0.77311346E+00  -0.56722332E-01
   0.12600000E+03   0.23675889E-06   0.29265754E-06   0.14132627E-06   0.14106972E-07   0.68477770E-06   0.77312160E+00  -0.56722332E-01
   0.12600000E+03   0.23675810E-06   0.29266040E-06   0.14132618E-06   0.14106985E-07   0.68478563E-06   0.77311567E+00  -0.56722332E-01
   0.12600000E+03   0.23675768E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477820E-06   0.77311739E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29266028E-06   0.14132623E-06   0.14107061E-07   0.68478263E-06   0.77312046E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265773E-06   0.14132619E-06   0.14106846E-07   0.68478269E-06   0.77311364E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29265795E-06   0.14132627E-06   0.14106993E-07   0.68477815E-06   0.77312191E+00  -0.56722332E-01
   0.12600000E+03   0.23675789E-06   0.29266014E-06   0.14132617E-06   0.14106963E-07   0.68478564E-06   0.77311498E+00  -0.56722332E-01
   0.12600000E+03   0.23675787E-06   0.29265628E-06   0.14132625E-06   0.14106866E-07   0.68477773E-06   0.77311823E+00  -0.56722332E-01
   0.12600000E+03   0.23675906E-06   0.29266051E-06   0.14132622E-06   0.14107057E-07   0.68478339E-06   0.77311975E+00  -0.56722332E-01
   0.12600000E+03   0.23675710E-06   0.29265734E-06   0.14132620E-06   0.14106836E-07   0.68478189E-06   0.77311397E+00  -0.56722332E-01
   0.12600000E+03   0.23675917E-06   0.29265838E-06   0.14132627E-06   0.14107013E-07   0.68477873E-06   0.77312207E+00  -0.56722332E-01
   0.12600000E+03   0.23675769E-06   0.29265982E-06   0.14132617E-06   0.14106940E-07   0.68478549E-06   0.77311439E+00  -0.56722332E-01
   0.12600000E+03   0.23675808E-06   0.29265638E-06   0.14132626E-06   0.14106884E-07   0.68477741E-06   0.77311906E+00  -0.56722332E-01
   0.12600000E+03   0.23675891E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478408E-06   0.77311897E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265699E-06   0.14132621E-06   0.14106830E-07   0.68478106E-06   0.77311445E+00  -0.56722332E-01
   0.12600000E+03   0.23675925E-06   0.29265882E-06   0.14132626E-06   0.14107030E-07   0.68477941E-06   0.77312206E+00  -0.56722332E-01
   0.12600000E+03   0.23675751E-06   0.29265944E-06   0.14132617E-06   0.14106918E-07   0.68478518E-06   0.77311392E+00  -0.56722332E-01
   0.12600000E+03   0.23675830E-06   0.29265657E-06   0.14132626E-06   0.14106905E-07   0.68477724E-06   0.77311984E+00  -0.56722332E-01
   0.12600000E+03   0.23675873E-06   0.29266072E-06   0.14132620E-06   0.14107039E-07   0.68478467E-06   0.77311814E+00  -0.56722332E-01
   0.12600000E+03   0.23675723E-06   0.29265669E-06   0.14132622E-06   0.14106829E-07   0.68478025E-06   0.77311505E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265924E-06   0.14132625E-06   0.14107043E-07   0.68478017E-06   0.77312188E+00  -0.56722332E-01
   0.12600000E+03   0.23675736E-06   0.29265903E-06   0.14132617E-06   0.14106896E-07   0.68478472E-06   0.77311361E+00  -0.56722332E-01
   0.12600000E+03   0.23675851E-06   0.29265683E-06   0.14132627E-06   0.14106927E-07   0.68477723E-06   0.77312054E+00  -0.56722332E-01
   0.12600000E+03   0.23675853E-06   0.29266070E-06   0.14132619E-06   0.14107024E-07   0.68478514E-06   0.77311729E+00  -0.56722332E-01
   0.12600000E+03   0.23675734E-06   0.29265647E-06   0.14132623E-06   0.14106832E-07   0.68477949E-06   0.77311576E+00  -0.56722332E-01
   0.12600000E+03   0.23675930E-06   0.29265963E-06   0.14132625E-06   0.14107053E-07   0.68478098E-06   0.77312155E+00  -0.56722332E-01
   0.12600000E+03   0.23675724E-06   0.29265860E-06   0.14132618E-06   0.14106877E-07   0.68478415E-06   0.77311345E+00  -0.56722332E-01
   0.12600000E+03   0.23675871E-06   0.29265715E-06   0.14132627E-06   0.14106949E-07   0.68477739E-06   0.77312113E+00  -0.56722332E-01
   0.12600000E+03   0.23675832E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478546E-06   0.77311646E+00  -0.56722332E-01
   0.12600000E+03   0.23675749E-06   0.29265632E-06   0.14132623E-06   0.14106840E-07   0.68477880E-06   0.77311654E+00  -0.56722332E-01
   0.12600000E+03   0.23675926E-06   0.29265999E-06   0.14132624E-06   0.14107059E-07   0.68478181E-06   0.77312107E+00  -0.56722332E-01
   0.12600000E+03   0.23675715E-06   0.29265816E-06   0.14132618E-06   0.14106860E-07   0.68478347E-06   0.77311346E+00  -0.56722332E-01
   0.12600000E+03   0.23675889E-06   0.29265753E-06   0.14132627E-06   0.14106972E-07   0.68477769E-06   0.77312159E+00  -0.56722332E-01
   0.12600000E+03   0.23675811E-06   0.29266041E-06   0.14132618E-06   0.14106985E-07   0.68478563E-06   0.77311569E+00  -0.56722332E-01
   0.12600000E+03   0.23675767E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477821E-06   0.77311737E+00  -0.56722332E-01
   0.12600000E+03   0.23675918E-06   0.29266028E-06   0.14132623E-06   0.14107061E-07   0.68478262E-06   0.77312047E+00  -0.56722332E-01
   0.12600000E+03   0.23675711E-06   0.29265774E-06   0.14132619E-06   0.14106846E-07   0.68478271E-06   0.77311363E+00  -0.56722332E-01
   0.12600000E+03   0.23675905E-06   0.29265794E-06   0.14132627E-06   0.14106993E-07   0.68477815E-06   0.77312191E+00  -0.56722332E-01
   0.12600000E+03   0.23675789E-06   0.29266015E-06   0.14132617E-06   0.14106963E-07   0.68478564E-06   0.77311499E+00  -0.56722332E-01
   0.12600000E+03   0.23675787E-06   0.29265628E-06   0.14132625E-06   0.14106866E-07   0.68477774E-06   0.77311822E+00  -0.56722332E-01
