         425   0.23675930E-06   0.29265966E-06   0.14132624E-06   0.14107054E-07   0.68478103E-06   0.71221894E-10   0.10400682E-03
         426   0.23675723E-06   0.29265857E-06   0.14132618E-06   0.14106876E-07   0.68478411E-06   0.64747592E-10   0.94551832E-04
         427   0.23675872E-06   0.29265718E-06   0.14132627E-06   0.14106951E-07   0.68477740E-06   0.71719518E-10   0.10473406E-03
         428   0.23675831E-06   0.29266058E-06   0.14132618E-06   0.14107004E-07   0.68478548E-06   0.66600776E-10   0.97257869E-04
         429   0.23675750E-06   0.29265631E-06   0.14132624E-06   0.14106840E-07   0.68477875E-06   0.68140560E-10   0.99507410E-04
         430   0.23675926E-06   0.29266001E-06   0.14132624E-06   0.14107059E-07   0.68478186E-06   0.70698893E-10   0.10324294E-03
         431   0.23675715E-06   0.29265814E-06   0.14132618E-06   0.14106859E-07   0.68478342E-06   0.64904922E-10   0.94781678E-04
         432   0.23675890E-06   0.29265755E-06   0.14132627E-06   0.14106973E-07   0.68477772E-06   0.71980909E-10   0.10511573E-03
         433   0.23675809E-06   0.29266039E-06   0.14132618E-06   0.14106984E-07   0.68478564E-06   0.66008763E-10   0.96393323E-04
         434   0.23675768E-06   0.29265625E-06   0.14132624E-06   0.14106852E-07   0.68477817E-06   0.68863564E-10   0.10056332E-03
         435   0.23675917E-06   0.29266030E-06   0.14132623E-06   0.14107060E-07   0.68478267E-06   0.70088695E-10   0.10235174E-03
         436   0.23675711E-06   0.29265771E-06   0.14132619E-06   0.14106845E-07   0.68478266E-06   0.65196619E-10   0.95207754E-04
         437   0.23675905E-06   0.29265797E-06   0.14132627E-06   0.14106994E-07   0.68477818E-06   0.72106077E-10   0.10529844E-03
         438   0.23675788E-06   0.29266013E-06   0.14132617E-06   0.14106962E-07   0.68478564E-06   0.65508899E-10   0.95663366E-04
         439   0.23675788E-06   0.29265628E-06   0.14132625E-06   0.14106867E-07   0.68477771E-06   0.69569549E-10   0.10159435E-03
         440   0.23675905E-06   0.29266052E-06   0.14132622E-06   0.14107057E-07   0.68478343E-06   0.69414631E-10   0.10136728E-03
         441   0.23675711E-06   0.29265732E-06   0.14132620E-06   0.14106836E-07   0.68478185E-06   0.65611529E-10   0.95813768E-04
         442   0.23675917E-06   0.29265840E-06   0.14132627E-06   0.14107014E-07   0.68477876E-06   0.72090242E-10   0.10527523E-03
         443   0.23675768E-06   0.29265980E-06   0.14132617E-06   0.14106939E-07   0.68478547E-06   0.65120299E-10   0.95095911E-04
         444   0.23675809E-06   0.29265639E-06   0.14132626E-06   0.14106885E-07   0.68477740E-06   0.70231515E-10   0.10256109E-03
         445   0.23675890E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478411E-06   0.68702476E-10   0.10032720E-03
         446   0.23675715E-06   0.29265697E-06   0.14132621E-06   0.14106830E-07   0.68478102E-06   0.66133785E-10   0.96576544E-04
         447   0.23675926E-06   0.29265884E-06   0.14132626E-06   0.14107031E-07   0.68477945E-06   0.71934011E-10   0.10504698E-03
         448   0.23675750E-06   0.29265942E-06   0.14132617E-06   0.14106917E-07   0.68478516E-06   0.64857828E-10   0.94712666E-04
         449   0.23675831E-06   0.29265658E-06   0.14132627E-06   0.14106906E-07   0.68477724E-06   0.70824153E-10   0.10342656E-03
         450   0.23675872E-06   0.29266072E-06   0.14132620E-06   0.14107038E-07   0.68478470E-06   0.67979463E-10   0.99271294E-04
         451   0.23675723E-06   0.29265668E-06   0.14132622E-06   0.14106829E-07   0.68478021E-06   0.66743414E-10   0.97466914E-04
         452   0.23675930E-06   0.29265926E-06   0.14132625E-06   0.14107044E-07   0.68478021E-06   0.71643355E-10   0.10462241E-03
         453   0.23675735E-06   0.29265901E-06   0.14132617E-06   0.14106895E-07   0.68478470E-06   0.64731523E-10   0.94528284E-04
         454   0.23675852E-06   0.29265684E-06   0.14132627E-06   0.14106928E-07   0.68477724E-06   0.71324799E-10   0.10415767E-03
         455   0.23675852E-06   0.29266070E-06   0.14132619E-06   0.14107023E-07   0.68478516E-06   0.67273238E-10   0.98239919E-04
         456   0.23675735E-06   0.29265646E-06   0.14132623E-06   0.14106832E-07   0.68477945E-06   0.67417101E-10   0.98450823E-04
         457   0.23675930E-06   0.29265965E-06   0.14132624E-06   0.14107054E-07   0.68478102E-06   0.71229389E-10   0.10401776E-03
         458   0.23675723E-06   0.29265858E-06   0.14132618E-06   0.14106876E-07   0.68478412E-06   0.64746216E-10   0.94549822E-04
         459   0.23675872E-06   0.29265717E-06   0.14132627E-06   0.14106950E-07   0.68477740E-06   0.71714312E-10   0.10472646E-03
         460   0.23675831E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478547E-06   0.66610808E-10   0.97272520E-04
         461   0.23675750E-06   0.29265632E-06   0.14132624E-06   0.14106840E-07   0.68477876E-06   0.68129085E-10   0.99490650E-04
         462   0.23675926E-06   0.29266000E-06   0.14132624E-06   0.14107059E-07   0.68478184E-06   0.70707943E-10   0.10325616E-03
         463   0.23675715E-06   0.29265814E-06   0.14132618E-06   0.14106859E-07   0.68478343E-06   0.64901348E-10   0.94776458E-04
         464   0.23675890E-06   0.29265755E-06   0.14132627E-06   0.14106973E-07   0.68477771E-06   0.71977800E-10   0.10511119E-03
         465   0.23675810E-06   0.29266040E-06   0.14132618E-06   0.14106984E-07   0.68478564E-06   0.66017505E-10   0.96406089E-04
         466   0.23675768E-06   0.29265626E-06   0.14132624E-06   0.14106852E-07   0.68477818E-06   0.68852136E-10   0.10054663E-03
         467   0.23675917E-06   0.29266029E-06   0.14132623E-06   0.14107060E-07   0.68478265E-06   0.70098954E-10   0.10236672E-03
         468   0.23675711E-06   0.29265772E-06   0.14132619E-06   0.14106846E-07   0.68478267E-06   0.65190983E-10   0.95199522E-04
         469   0.23675905E-06   0.29265796E-06   0.14132627E-06   0.14106994E-07   0.68477817E-06   0.72105185E-10   0.10529714E-03
         470   0.23675788E-06   0.29266013E-06   0.14132617E-06   0.14106962E-07   0.68478564E-06   0.65516015E-10   0.95673757E-04
         471   0.23675788E-06   0.29265628E-06   0.14132625E-06   0.14106867E-07   0.68477772E-06   0.69558603E-10   0.10157837E-03
         472   0.23675906E-06   0.29266051E-06   0.14132622E-06   0.14107057E-07   0.68478342E-06   0.69425708E-10   0.10138345E-03
         473   0.23675711E-06   0.29265733E-06   0.14132620E-06   0.14106836E-07   0.68478186E-06   0.65604047E-10   0.95802840E-04
         474   0.23675917E-06   0.29265839E-06   0.14132627E-06   0.14107013E-07   0.68477875E-06   0.72091600E-10   0.10527722E-03
         475   0.23675769E-06   0.29265981E-06   0.14132617E-06   0.14106940E-07   0.68478548E-06   0.65125519E-10   0.95103535E-04
         476   0.23675809E-06   0.29265639E-06   0.14132626E-06   0.14106885E-07   0.68477740E-06   0.70221474E-10   0.10254642E-03
         477   0.23675890E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478410E-06   0.68713949E-10   0.10034396E-03
         478   0.23675715E-06   0.29265698E-06   0.14132621E-06   0.14106830E-07   0.68478104E-06   0.66124744E-10   0.96563339E-04
         479   0.23675926E-06   0.29265883E-06   0.14132626E-06   0.14107030E-07   0.68477944E-06   0.71937566E-10   0.10505217E-03
         480   0.23675751E-06   0.29265943E-06   0.14132617E-06   0.14106917E-07   0.68478516E-06   0.64860953E-10   0.94717228E-04
         481   0.23675831E-06   0.29265658E-06   0.14132626E-06   0.14106905E-07   0.68477724E-06   0.70815398E-10   0.10341377E-03
         482   0.23675872E-06   0.29266072E-06   0.14132620E-06   0.14107038E-07   0.68478469E-06   0.67990893E-10   0.99287987E-04
         483   0.23675723E-06   0.29265669E-06   0.14132622E-06   0.14106829E-07   0.68478023E-06   0.66733160E-10   0.97451938E-04
         484   0.23675930E-06   0.29265925E-06   0.14132625E-06   0.14107044E-07   0.68478020E-06   0.71648973E-10   0.10463061E-03
         485   0.23675735E-06   0.29265902E-06   0.14132617E-06   0.14106896E-07   0.68478471E-06   0.64732433E-10   0.94529613E-04
         486   0.23675852E-06   0.29265684E-06   0.14132627E-06   0.14106927E-07   0.68477724E-06   0.71317667E-10   0.10414725E-03
         487   0.23675853E-06   0.29266070E-06   0.14132619E-06   0.14107023E-07   0.68478515E-06   0.67284188E-10   0.98255910E-04
         488   0.23675735E-06   0.29265646E-06   0.14132623E-06   0.14106832E-07   0.68477946E-06   0.67406025E-10   0.98434648E-04
         489   0.23675930E-06   0.29265965E-06   0.14132624E-06   0.14107054E-07   0.68478101E-06   0.71236853E-10   0.10402866E-03
         490   0.23675723E-06   0.29265859E-06   0.14132618E-06   0.14106876E-07   0.68478413E-06   0.64744877E-10   0.94547864E-04
         491   0.23675872E-06   0.29265717E-06   0.14132627E-06   0.14106950E-07   0.68477739E-06   0.71709076E-10   0.10471881E-03
         492   0.23675831E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478547E-06   0.66620859E-10   0.97287197E-04
         493   0.23675750E-06   0.29265632E-06   0.14132624E-06   0.14106840E-07   0.68477877E-06   0.68117612E-10   0.99473895E-04
         494   0.23675926E-06   0.29266000E-06   0.14132624E-06   0.14107059E-07   0.68478183E-06   0.70716970E-10   0.10326934E-03
         495   0.23675715E-06   0.29265815E-06   0.14132618E-06   0.14106859E-07   0.68478344E-06   0.64897807E-10   0.94771286E-04
         496   0.23675890E-06   0.29265754E-06   0.14132627E-06   0.14106972E-07   0.68477771E-06   0.71974655E-10   0.10510660E-03
         497   0.23675810E-06   0.29266040E-06   0.14132618E-06   0.14106984E-07   0.68478563E-06   0.66026269E-10   0.96418887E-04
         498   0.23675768E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477819E-06   0.68840703E-10   0.10052993E-03
         499   0.23675918E-06   0.29266029E-06   0.14132623E-06   0.14107060E-07   0.68478264E-06   0.70109198E-10   0.10238168E-03
         500   0.23675711E-06   0.29265773E-06   0.14132619E-06   0.14106846E-07   0.68478268E-06   0.65185380E-10   0.95191338E-04
         501   0.23675905E-06   0.29265795E-06   0.14132627E-06   0.14106994E-07   0.68477816E-06   0.72104257E-10   0.10529579E-03
         502   0.23675789E-06   0.29266014E-06   0.14132617E-06   0.14106963E-07   0.68478564E-06   0.65523161E-10   0.95684193E-04
         503   0.23675788E-06   0.29265628E-06   0.14132625E-06   0.14106867E-07   0.68477773E-06   0.69547649E-10   0.10156237E-03
         504   0.23675906E-06   0.29266051E-06   0.14132622E-06   0.14107057E-07   0.68478341E-06   0.69436779E-10   0.10139962E-03
         505   0.23675711E-06   0.29265733E-06   0.14132620E-06   0.14106836E-07   0.68478187E-06   0.65596596E-10   0.95791957E-04
         506   0.23675917E-06   0.29265839E-06   0.14132627E-06   0.14107013E-07   0.68477874E-06   0.72092924E-10   0.10527915E-03
         507   0.23675769E-06   0.29265981E-06   0.14132617E-06   0.14106940E-07   0.68478548E-06   0.65130774E-10   0.95111207E-04
         508   0.23675809E-06   0.29265639E-06   0.14132626E-06   0.14106885E-07   0.68477741E-06   0.70211418E-10   0.10253174E-03
         509   0.23675891E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478409E-06   0.68725422E-10   0.10036072E-03
         510   0.23675715E-06   0.29265698E-06   0.14132621E-06   0.14106830E-07   0.68478105E-06   0.66115728E-10   0.96550172E-04
         511   0.23675925E-06   0.29265882E-06   0.14132626E-06   0.14107030E-07   0.68477943E-06   0.71941088E-10   0.10505732E-03
         512   0.23675751E-06   0.29265944E-06   0.14132617E-06   0.14106917E-07   0.68478517E-06   0.64864113E-10   0.94721842E-04
         513   0.23675830E-06   0.29265657E-06   0.14132626E-06   0.14106905E-07   0.68477724E-06   0.70806622E-10   0.10340096E-03
         514   0.23675873E-06   0.29266072E-06   0.14132620E-06   0.14107038E-07   0.68478468E-06   0.68002327E-10   0.99304685E-04
         515   0.23675723E-06   0.29265669E-06   0.14132622E-06   0.14106829E-07   0.68478024E-06   0.66722924E-10   0.97436989E-04
         516   0.23675930E-06   0.29265925E-06   0.14132625E-06   0.14107044E-07   0.68478019E-06   0.71654561E-10   0.10463878E-03
         517   0.23675736E-06   0.29265903E-06   0.14132617E-06   0.14106896E-07   0.68478472E-06   0.64733380E-10   0.94530994E-04
         518   0.23675851E-06   0.29265684E-06   0.14132627E-06   0.14106927E-07   0.68477724E-06   0.71310509E-10   0.10413680E-03
         519   0.23675853E-06   0.29266070E-06   0.14132619E-06   0.14107023E-07   0.68478514E-06   0.67295150E-10   0.98271918E-04
         520   0.23675735E-06   0.29265647E-06   0.14132623E-06   0.14106832E-07   0.68477947E-06   0.67394962E-10   0.98418490E-04
         521   0.23675930E-06   0.29265964E-06   0.14132624E-06   0.14107054E-07   0.68478099E-06   0.71244293E-10   0.10403953E-03
         522   0.23675723E-06   0.29265859E-06   0.14132618E-06   0.14106877E-07   0.68478414E-06   0.64743572E-10   0.94545958E-04
         523   0.23675871E-06   0.29265716E-06   0.14132627E-06   0.14106950E-07   0.68477739E-06   0.71703805E-10   0.10471112E-03
         524   0.23675832E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478547E-06   0.66630924E-10   0.97301896E-04
         525   0.23675750E-06   0.29265632E-06   0.14132624E-06   0.14106840E-07   0.68477878E-06   0.68106141E-10   0.99457142E-04
         526   0.23675926E-06   0.29265999E-06   0.14132624E-06   0.14107059E-07   0.68478182E-06   0.70725974E-10   0.10328249E-03
         527   0.23675715E-06   0.29265816E-06   0.14132618E-06   0.14106860E-07   0.68478345E-06   0.64894302E-10   0.94766166E-04
         528   0.23675889E-06   0.29265754E-06   0.14132627E-06   0.14106972E-07   0.68477770E-06   0.71971479E-10   0.10510196E-03
         529   0.23675810E-06   0.29266040E-06   0.14132618E-06   0.14106985E-07   0.68478563E-06   0.66035057E-10   0.96431721E-04
         530   0.23675768E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477820E-06   0.68829265E-10   0.10051323E-03
         531   0.23675918E-06   0.29266028E-06   0.14132623E-06   0.14107061E-07   0.68478263E-06   0.70119425E-10   0.10239662E-03
         532   0.23675711E-06   0.29265773E-06   0.14132619E-06   0.14106846E-07   0.68478269E-06   0.65179808E-10   0.95183199E-04
         533   0.23675905E-06   0.29265795E-06   0.14132627E-06   0.14106993E-07   0.68477815E-06   0.72103293E-10   0.10529438E-03
         534   0.23675789E-06   0.29266014E-06   0.14132617E-06   0.14106963E-07   0.68478564E-06   0.65530337E-10   0.95694671E-04
         535   0.23675787E-06   0.29265628E-06   0.14132625E-06   0.14106866E-07   0.68477773E-06   0.69536685E-10   0.10154636E-03
         536   0.23675906E-06   0.29266051E-06   0.14132622E-06   0.14107057E-07   0.68478339E-06   0.69447839E-10   0.10141578E-03
         537   0.23675710E-06   0.29265734E-06   0.14132620E-06   0.14106836E-07   0.68478189E-06   0.65589171E-10   0.95781113E-04
         538   0.23675917E-06   0.29265838E-06   0.14132627E-06   0.14107013E-07   0.68477873E-06   0.72094211E-10   0.10528103E-03
         539   0.23675769E-06   0.29265982E-06   0.14132617E-06   0.14106940E-07   0.68478549E-06   0.65136061E-10   0.95118928E-04
         540   0.23675808E-06   0.29265638E-06   0.14132626E-06   0.14106884E-07   0.68477741E-06   0.70201343E-10   0.10251702E-03
         541   0.23675891E-06   0.29266066E-06   0.14132621E-06   0.14107050E-07   0.68478408E-06   0.68736890E-10   0.10037746E-03
         542   0.23675715E-06   0.29265699E-06   0.14132621E-06   0.14106830E-07   0.68478106E-06   0.66106732E-10   0.96537034E-04
         543   0.23675925E-06   0.29265882E-06   0.14132626E-06   0.14107030E-07   0.68477941E-06   0.71944576E-10   0.10506241E-03
         544   0.23675751E-06   0.29265944E-06   0.14132617E-06   0.14106918E-07   0.68478518E-06   0.64867308E-10   0.94726508E-04
         545   0.23675830E-06   0.29265657E-06   0.14132626E-06   0.14106905E-07   0.68477724E-06   0.70797822E-10   0.10338811E-03
         546   0.23675873E-06   0.29266072E-06   0.14132620E-06   0.14107039E-07   0.68478467E-06   0.68013765E-10   0.99321390E-04
         547   0.23675723E-06   0.29265669E-06   0.14132622E-06   0.14106829E-07   0.68478025E-06   0.66712701E-10   0.97422058E-04
         548   0.23675930E-06   0.29265924E-06   0.14132625E-06   0.14107043E-07   0.68478017E-06   0.71660113E-10   0.10464689E-03
         549   0.23675736E-06   0.29265903E-06   0.14132617E-06   0.14106896E-07   0.68478472E-06   0.64734359E-10   0.94532423E-04
         550   0.23675851E-06   0.29265683E-06   0.14132627E-06   0.14106927E-07   0.68477723E-06   0.71303319E-10   0.10412630E-03
         551   0.23675853E-06   0.29266070E-06   0.14132619E-06   0.14107024E-07   0.68478514E-06   0.67306119E-10   0.98287938E-04
         552   0.23675734E-06   0.29265647E-06   0.14132623E-06   0.14106832E-07   0.68477949E-06   0.67383907E-10   0.98402344E-04
         553   0.23675930E-06   0.29265963E-06   0.14132625E-06   0.14107053E-07   0.68478098E-06   0.71251704E-10   0.10405035E-03
         554   0.23675724E-06   0.29265860E-06   0.14132618E-06   0.14106877E-07   0.68478415E-06   0.64742302E-10   0.94544102E-04
         555   0.23675871E-06   0.29265715E-06   0.14132627E-06   0.14106949E-07   0.68477739E-06   0.71698504E-10   0.10470338E-03
         556   0.23675832E-06   0.29266059E-06   0.14132618E-06   0.14107005E-07   0.68478546E-06   0.66641009E-10   0.97316623E-04
         557   0.23675749E-06   0.29265632E-06   0.14132623E-06   0.14106840E-07   0.68477880E-06   0.68094674E-10   0.99440396E-04
         558   0.23675926E-06   0.29265999E-06   0.14132624E-06   0.14107059E-07   0.68478181E-06   0.70734959E-10   0.10329562E-03
         559   0.23675715E-06   0.29265816E-06   0.14132618E-06   0.14106860E-07   0.68478347E-06   0.64890832E-10   0.94761096E-04
         560   0.23675889E-06   0.29265753E-06   0.14132627E-06   0.14106972E-07   0.68477769E-06   0.71968267E-10   0.10509727E-03
         561   0.23675811E-06   0.29266041E-06   0.14132618E-06   0.14106985E-07   0.68478563E-06   0.66043870E-10   0.96444591E-04
         562   0.23675767E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477821E-06   0.68817826E-10   0.10049652E-03
         563   0.23675918E-06   0.29266028E-06   0.14132623E-06   0.14107061E-07   0.68478262E-06   0.70129638E-10   0.10241153E-03
         564   0.23675711E-06   0.29265774E-06   0.14132619E-06   0.14106846E-07   0.68478271E-06   0.65174268E-10   0.95175108E-04
         565   0.23675905E-06   0.29265794E-06   0.14132627E-06   0.14106993E-07   0.68477815E-06   0.72102295E-10   0.10529293E-03
         566   0.23675789E-06   0.29266015E-06   0.14132617E-06   0.14106963E-07   0.68478564E-06   0.65537539E-10   0.95705189E-04
         567   0.23675787E-06   0.29265628E-06   0.14132625E-06   0.14106866E-07   0.68477774E-06   0.69525708E-10   0.10153033E-03
         568   0.23675906E-06   0.29266051E-06   0.14132622E-06   0.14107057E-07   0.68478338E-06   0.69458887E-10   0.10143191E-03
         569   0.23675710E-06   0.29265734E-06   0.14132620E-06   0.14106836E-07   0.68478190E-06   0.65581772E-10   0.95770306E-04
         570   0.23675917E-06   0.29265837E-06   0.14132627E-06   0.14107013E-07   0.68477872E-06   0.72095460E-10   0.10528286E-03
         571   0.23675769E-06   0.29265982E-06   0.14132617E-06   0.14106941E-07   0.68478549E-06   0.65141376E-10   0.95126689E-04
         572   0.23675808E-06   0.29265638E-06   0.14132626E-06   0.14106884E-07   0.68477741E-06   0.70191248E-10   0.10250228E-03
         573   0.23675891E-06   0.29266065E-06   0.14132621E-06   0.14107050E-07   0.68478407E-06   0.68748355E-10   0.10039421E-03
         574   0.23675714E-06   0.29265699E-06   0.14132621E-06   0.14106831E-07   0.68478107E-06   0.66097761E-10   0.96523931E-04
         575   0.23675925E-06   0.29265881E-06   0.14132626E-06   0.14107030E-07   0.68477940E-06   0.71948031E-10   0.10506746E-03
         576   0.23675751E-06   0.29265945E-06   0.14132617E-06   0.14106918E-07   0.68478518E-06   0.64870539E-10   0.94731224E-04
         577   0.23675830E-06   0.29265657E-06   0.14132626E-06   0.14106904E-07   0.68477724E-06   0.70789000E-10   0.10337522E-03
         578   0.23675873E-06   0.29266072E-06   0.14132620E-06   0.14107039E-07   0.68478466E-06   0.68025208E-10   0.99338101E-04
         579   0.23675722E-06   0.29265670E-06   0.14132622E-06   0.14106829E-07   0.68478026E-06   0.66702499E-10   0.97407158E-04
         580   0.23675930E-06   0.29265923E-06   0.14132625E-06   0.14107043E-07   0.68478016E-06   0.71665640E-10   0.10465496E-03
         581   0.23675736E-06   0.29265904E-06   0.14132617E-06   0.14106897E-07   0.68478473E-06   0.64735379E-10   0.94533911E-04
         582   0.23675851E-06   0.29265683E-06   0.14132627E-06   0.14106926E-07   0.68477723E-06   0.71296105E-10   0.10411576E-03
         583   0.23675854E-06   0.29266070E-06   0.14132619E-06   0.14107024E-07   0.68478513E-06   0.67317100E-10   0.98303975E-04
         584   0.23675734E-06   0.29265647E-06   0.14132623E-06   0.14106832E-07   0.68477950E-06   0.67372861E-10   0.98386212E-04
         585   0.23675930E-06   0.29265963E-06   0.14132625E-06   0.14107053E-07   0.68478097E-06   0.71259089E-10   0.10406114E-03
         586   0.23675724E-06   0.29265861E-06   0.14132618E-06   0.14106877E-07   0.68478416E-06   0.64741070E-10   0.94542302E-04
         587   0.23675871E-06   0.29265715E-06   0.14132627E-06   0.14106949E-07   0.68477738E-06   0.71693171E-10   0.10469559E-03
         588   0.23675833E-06   0.29266059E-06   0.14132618E-06   0.14107006E-07   0.68478546E-06   0.66651111E-10   0.97331376E-04
         589   0.23675749E-06   0.29265632E-06   0.14132623E-06   0.14106839E-07   0.68477881E-06   0.68083212E-10   0.99423655E-04
         590   0.23675926E-06   0.29265998E-06   0.14132624E-06   0.14107059E-07   0.68478179E-06   0.70743920E-10   0.10330870E-03
         591   0.23675715E-06   0.29265817E-06   0.14132618E-06   0.14106860E-07   0.68478348E-06   0.64887394E-10   0.94756074E-04
         592   0.23675889E-06   0.29265752E-06   0.14132627E-06   0.14106971E-07   0.68477769E-06   0.71965021E-10   0.10509253E-03
         593   0.23675811E-06   0.29266041E-06   0.14132618E-06   0.14106985E-07   0.68478563E-06   0.66052705E-10   0.96457493E-04
         594   0.23675767E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477821E-06   0.68806382E-10   0.10047981E-03
         595   0.23675918E-06   0.29266028E-06   0.14132623E-06   0.14107061E-07   0.68478260E-06   0.70139832E-10   0.10242642E-03
         596   0.23675711E-06   0.29265775E-06   0.14132619E-06   0.14106846E-07   0.68478272E-06   0.65168759E-10   0.95167061E-04
         597   0.23675904E-06   0.29265793E-06   0.14132627E-06   0.14106993E-07   0.68477814E-06   0.72101259E-10   0.10529141E-03
         598   0.23675790E-06   0.29266015E-06   0.14132617E-06   0.14106964E-07   0.68478564E-06   0.65544766E-10   0.95715743E-04
         599   0.23675787E-06   0.29265628E-06   0.14132625E-06   0.14106866E-07   0.68477775E-06   0.69514719E-10   0.10151428E-03
         600   0.23675906E-06   0.29266050E-06   0.14132622E-06   0.14107058E-07   0.68478337E-06   0.69469926E-10   0.10144803E-03
         601   0.23675710E-06   0.29265735E-06   0.14132620E-06   0.14106836E-07   0.68478191E-06   0.65574402E-10   0.95759541E-04
         602   0.23675917E-06   0.29265836E-06   0.14132627E-06   0.14107012E-07   0.68477871E-06   0.72096678E-10   0.10528464E-03
         603   0.23675770E-06   0.29265983E-06   0.14132617E-06   0.14106941E-07   0.68478549E-06   0.65146727E-10   0.95134502E-04
         604   0.23675808E-06   0.29265638E-06   0.14132626E-06   0.14106884E-07   0.68477742E-06   0.70181139E-10   0.10248752E-03
         605   0.23675891E-06   0.29266065E-06   0.14132621E-06   0.14107050E-07   0.68478406E-06   0.68759817E-10   0.10041095E-03
         606   0.23675714E-06   0.29265700E-06   0.14132621E-06   0.14106831E-07   0.68478109E-06   0.66088812E-10   0.96510861E-04
         607   0.23675925E-06   0.29265880E-06   0.14132626E-06   0.14107029E-07   0.68477939E-06   0.71951451E-10   0.10507245E-03
         608   0.23675752E-06   0.29265946E-06   0.14132617E-06   0.14106919E-07   0.68478519E-06   0.64873800E-10   0.94735986E-04
         609   0.23675829E-06   0.29265656E-06   0.14132626E-06   0.14106904E-07   0.68477725E-06   0.70780154E-10   0.10336230E-03
         610   0.23675874E-06   0.29266072E-06   0.14132620E-06   0.14107039E-07   0.68478466E-06   0.68036655E-10   0.99354818E-04
         611   0.23675722E-06   0.29265670E-06   0.14132622E-06   0.14106829E-07   0.68478028E-06   0.66692312E-10   0.97392279E-04
         612   0.23675930E-06   0.29265923E-06   0.14132625E-06   0.14107043E-07   0.68478015E-06   0.71671133E-10   0.10466298E-03
         613   0.23675736E-06   0.29265905E-06   0.14132617E-06   0.14106897E-07   0.68478474E-06   0.64736431E-10   0.94535446E-04
         614   0.23675851E-06   0.29265682E-06   0.14132627E-06   0.14106926E-07   0.68477723E-06   0.71288861E-10   0.10410519E-03
         615   0.23675854E-06   0.29266070E-06   0.14132619E-06   0.14107024E-07   0.68478513E-06   0.67328092E-10   0.98320028E-04
         616   0.23675734E-06   0.29265647E-06   0.14132622E-06   0.14106832E-07   0.68477951E-06   0.67361826E-10   0.98370096E-04
         617   0.23675930E-06   0.29265962E-06   0.14132625E-06   0.14107053E-07   0.68478095E-06   0.71266444E-10   0.10407188E-03
         618   0.23675724E-06   0.29265861E-06   0.14132618E-06   0.14106877E-07   0.68478417E-06   0.64739871E-10   0.94540549E-04
         619   0.23675871E-06   0.29265714E-06   0.14132627E-06   0.14106948E-07   0.68477738E-06   0.71687807E-10   0.10468776E-03
         620   0.23675833E-06   0.29266060E-06   0.14132618E-06   0.14107006E-07   0.68478545E-06   0.66661228E-10   0.97346151E-04
         621   0.23675749E-06   0.29265632E-06   0.14132623E-06   0.14106839E-07   0.68477882E-06   0.68071750E-10   0.99406916E-04
         622   0.23675926E-06   0.29265998E-06   0.14132624E-06   0.14107059E-07   0.68478178E-06   0.70752857E-10   0.10332176E-03
         623   0.23675715E-06   0.29265818E-06   0.14132618E-06   0.14106860E-07   0.68478349E-06   0.64883992E-10   0.94751105E-04
         624   0.23675889E-06   0.29265752E-06   0.14132627E-06   0.14106971E-07   0.68477768E-06   0.71961744E-10   0.10508775E-03
         625   0.23675811E-06   0.29266041E-06   0.14132618E-06   0.14106986E-07   0.68478563E-06   0.66061564E-10   0.96470430E-04
         626   0.23675767E-06   0.29265626E-06   0.14132624E-06   0.14106851E-07   0.68477822E-06   0.68794937E-10   0.10046309E-03
         627   0.23675918E-06   0.29266027E-06   0.14132623E-06   0.14107061E-07   0.68478259E-06   0.70150012E-10   0.10244129E-03
         628   0.23675711E-06   0.29265775E-06   0.14132619E-06   0.14106847E-07   0.68478273E-06   0.65163281E-10   0.95159060E-04
         629   0.23675904E-06   0.29265793E-06   0.14132627E-06   0.14106992E-07   0.68477813E-06   0.72100189E-10   0.10528985E-03
         630   0.23675790E-06   0.29266016E-06   0.14132617E-06   0.14106964E-07   0.68478564E-06   0.65552026E-10   0.95726345E-04
         631   0.23675786E-06   0.29265627E-06   0.14132625E-06   0.14106865E-07   0.68477775E-06   0.69503724E-10   0.10149822E-03
         632   0.23675907E-06   0.29266050E-06   0.14132622E-06   0.14107058E-07   0.68478336E-06   0.69480957E-10   0.10146414E-03
         633   0.23675710E-06   0.29265736E-06   0.14132620E-06   0.14106837E-07   0.68478193E-06   0.65567060E-10   0.95748818E-04
         634   0.23675916E-06   0.29265836E-06   0.14132627E-06   0.14107012E-07   0.68477870E-06   0.72097856E-10   0.10528636E-03
         635   0.23675770E-06   0.29265983E-06   0.14132617E-06   0.14106941E-07   0.68478550E-06   0.65152106E-10   0.95142356E-04
         636   0.23675807E-06   0.29265638E-06   0.14132626E-06   0.14106883E-07   0.68477742E-06   0.70171012E-10   0.10247273E-03
