   2.92968750E+00   2.46195566E-03   2.55470779E-03
   2.93554688E+00   2.47228781E-03   2.56202331E-03
   2.94140625E+00   2.48200983E-03   2.56893835E-03
   2.94726562E+00   2.49104793E-03   2.57539312E-03
   2.95312500E+00   2.49933309E-03   2.58133143E-03
   2.95898438E+00   2.50680171E-03   2.58670131E-03
   2.96484375E+00   2.51339617E-03   2.59145553E-03
   2.97070312E+00   2.51906543E-03   2.59555212E-03
   2.97656250E+00   2.52376546E-03   2.59895478E-03
   2.98242188E+00   2.52745965E-03   2.60163326E-03
   2.98828125E+00   2.53011918E-03   2.60356372E-03
   2.99414062E+00   2.53172326E-03   2.60472894E-03
   3.00000000E+00   2.53225936E-03   2.60511850E-03
   3.00585938E+00   2.53172326E-03   2.60472894E-03
   3.01171875E+00   2.53011918E-03   2.60356372E-03
   3.01757812E+00   2.52745965E-03   2.60163326E-03
   3.02343750E+00   2.52376546E-03   2.59895478E-03
   3.02929688E+00   2.51906543E-03   2.59555212E-03
   3.03515625E+00   2.51339617E-03   2.59145553E-03
   3.04101562E+00   2.50680171E-03   2.58670131E-03
   3.04687500E+00   2.49933309E-03   2.58133143E-03
   3.05273438E+00   2.49104793E-03   2.57539312E-03
   3.05859375E+00   2.48200983E-03   2.56893835E-03
   3.06445312E+00   2.47228781E-03   2.56202331E-03
   3.07031250E+00   2.46195566E-03   2.55470779E-03
   3.07617188E+00   2.45109125E-03   2.54705459E-03
   3.08203125E+00   2.43977579E-03   2.53912887E-03
   3.08789062E+00   2.42809310E-03   2.53099744E-03
   3.09375000E+00   2.41612876E-03   2.52272812E-03
   3.09960938E+00   2.40396937E-03   2.51438901E-03
   3.10546875E+00   2.39170170E-03   2.50604780E-03
   3.11132812E+00   2.37941187E-03   2.49777108E-03
   3.11718750E+00   2.36718455E-03   2.48962363E-03
   3.12304688E+00   2.35510213E-03   2.48166779E-03
   3.12890625E+00   2.34324396E-03   2.47396282E-03
   3.13476562E+00   2.33168560E-03   2.46656425E-03
   3.14062500E+00   2.32049806E-03   2.45952334E-03
   3.14648438E+00   2.30974716E-03   2.45288655E-03
   3.15234375E+00   2.29949284E-03   2.44669502E-03
   3.15820312E+00   2.28978866E-03   2.44098417E-03
   3.16406250E+00   2.28068118E-03   2.43578332E-03
   3.16992188E+00   2.27220957E-03   2.43111532E-03
   3.17578125E+00   2.26440520E-03   2.42699637E-03
   3.18164062E+00   2.25729132E-03   2.42343577E-03
   3.18750000E+00   2.25088280E-03   2.42043582E-03
   3.19335938E+00   2.24518598E-03   2.41799179E-03
   3.19921875E+00   2.24019859E-03   2.41609189E-03
   3.20507812E+00   2.23590975E-03   2.41471743E-03
   3.21093750E+00   2.23230001E-03   2.41384296E-03
   3.21679688E+00   2.22934154E-03   2.41343651E-03
   3.22265625E+00   2.22699836E-03   2.41345990E-03
   3.22851562E+00   2.22522666E-03   2.41386917E-03
   3.23437500E+00   2.22397516E-03   2.41461496E-03
   3.24023438E+00   2.22318562E-03   2.41564309E-03
   3.24609375E+00   2.22279332E-03   2.41689509E-03
   3.25195312E+00   2.22272769E-03   2.41830881E-03
   3.25781250E+00   2.22291296E-03   2.41981911E-03
   3.26367188E+00   2.22326885E-03   2.42135851E-03
   3.26953125E+00   2.22371131E-03   2.42285798E-03
   3.27539062E+00   2.22415338E-03   2.42424762E-03
   3.28125000E+00   2.22450593E-03   2.42545744E-03
   3.28710938E+00   2.22467858E-03   2.42641809E-03
   3.29296875E+00   2.22458055E-03   2.42706165E-03
   3.29882812E+00   2.22412155E-03   2.42732231E-03
   3.30468750E+00   2.22321263E-03   2.42713711E-03
   3.31054688E+00   2.22176713E-03   2.42644660E-03
   3.31640625E+00   2.21970150E-03   2.42519546E-03
   3.32226562E+00   2.21693616E-03   2.42333312E-03
   3.32812500E+00   2.21339632E-03   2.42081423E-03
   3.33398438E+00   2.20901279E-03   2.41759922E-03
   3.33984375E+00   2.20372265E-03   2.41365464E-03
   3.34570312E+00   2.19747001E-03   2.40895355E-03
   3.35156250E+00   2.19020660E-03   2.40347577E-03
   3.35742188E+00   2.18189235E-03   2.39720807E-03
   3.36328125E+00   2.17249588E-03   2.39014437E-03
   3.36914062E+00   2.16199489E-03   2.38228571E-03
   3.37500000E+00   2.15037657E-03   2.37364029E-03
   3.38085938E+00   2.13763777E-03   2.36422337E-03
   3.38671875E+00   2.12378525E-03   2.35405711E-03
   3.39257812E+00   2.10883567E-03   2.34317036E-03
   3.39843750E+00   2.09281567E-03   2.33159835E-03
   3.40429688E+00   2.07576169E-03   2.31938236E-03
   3.41015625E+00   2.05771981E-03   2.30656930E-03
   3.41601562E+00   2.03874544E-03   2.29321128E-03
   3.42187500E+00   2.01890297E-03   2.27936509E-03
   3.42773438E+00   1.99826527E-03   2.26509165E-03
   3.43359375E+00   1.97691314E-03   2.25045544E-03
   3.43945312E+00   1.95493471E-03   2.23552387E-03
   3.44531250E+00   1.93242469E-03   2.22036666E-03
   3.45117188E+00   1.90948360E-03   2.20505516E-03
   3.45703125E+00   1.88621695E-03   2.18966168E-03
   3.46289062E+00   1.86273428E-03   2.17425878E-03
   3.46875000E+00   1.83914827E-03   2.15891862E-03
   3.47460938E+00   1.81557369E-03   2.14371220E-03
   3.48046875E+00   1.79212638E-03   2.12870871E-03
   3.48632812E+00   1.76892218E-03   2.11397485E-03
   3.49218750E+00   1.74607587E-03   2.09957411E-03
   3.49804688E+00   1.72370006E-03   2.08556620E-03
   3.50390625E+00   1.70190411E-03   2.07200638E-03
   3.50976562E+00   1.68079307E-03   2.05894489E-03
   3.51562500E+00   1.66046660E-03   2.04642643E-03
   3.52148438E+00   1.64101796E-03   2.03448964E-03
   3.52734375E+00   1.62253307E-03   2.02316665E-03
   3.53320312E+00   1.60508951E-03   2.01248276E-03
   3.53906250E+00   1.58875576E-03   2.00245610E-03
   3.54492188E+00   1.57359033E-03   1.99309738E-03
   3.55078125E+00   1.55964113E-03   1.98440978E-03
   3.55664062E+00   1.54694482E-03   1.97638886E-03
   3.56250000E+00   1.53552632E-03   1.96902261E-03
   3.56835938E+00   1.52539842E-03   1.96229155E-03
   3.57421875E+00   1.51656148E-03   1.95616891E-03
   3.58007812E+00   1.50900328E-03   1.95062099E-03
   3.58593750E+00   1.50269894E-03   1.94560748E-03
   3.59179688E+00   1.49761101E-03   1.94108198E-03
   3.59765625E+00   1.49368966E-03   1.93699250E-03
   3.60351562E+00   1.49087295E-03   1.93328208E-03
   3.60937500E+00   1.48908727E-03   1.92988946E-03
   3.61523438E+00   1.48824787E-03   1.92674980E-03
   3.62109375E+00   1.48825942E-03   1.92379542E-03
   3.62695312E+00   1.48901681E-03   1.92095657E-03
   3.63281250E+00   1.49040591E-03   1.91816225E-03
   3.63867188E+00   1.49230443E-03   1.91534100E-03
   3.64453125E+00   1.49458294E-03   1.91242164E-03
   3.65039062E+00   1.49710586E-03   1.90933413E-03
   3.65625000E+00   1.49973254E-03   1.90601024E-03
   3.66210938E+00   1.50231840E-03   1.90238428E-03
   3.66796875E+00   1.50471609E-03   1.89839378E-03
   3.67382812E+00   1.50677671E-03   1.89398010E-03
   3.67968750E+00   1.50835100E-03   1.88908897E-03
   3.68554688E+00   1.50929059E-03   1.88367103E-03
   3.69140625E+00   1.50944924E-03   1.87768223E-03
   3.69726562E+00   1.50868406E-03   1.87108423E-03
   3.70312500E+00   1.50685671E-03   1.86384467E-03
   3.70898438E+00   1.50383460E-03   1.85593747E-03
   3.71484375E+00   1.49949202E-03   1.84734292E-03
   3.72070312E+00   1.49371123E-03   1.83804784E-03
   3.72656250E+00   1.48638348E-03   1.82804561E-03
   3.73242188E+00   1.47741005E-03   1.81733614E-03
   3.73828125E+00   1.46670305E-03   1.80592577E-03
   3.74414062E+00   1.45418628E-03   1.79382718E-03
   3.75000000E+00   1.43979596E-03   1.78105917E-03
   3.75585938E+00   1.42348131E-03   1.76764642E-03
   3.76171875E+00   1.40520508E-03   1.75361924E-03
   3.76757812E+00   1.38494397E-03   1.73901326E-03
   3.77343750E+00   1.36268891E-03   1.72386904E-03
   3.77929688E+00   1.33844521E-03   1.70823176E-03
   3.78515625E+00   1.31223266E-03   1.69215075E-03
   3.79101562E+00   1.28408545E-03   1.67567917E-03
   3.79687500E+00   1.25405195E-03   1.65887348E-03
   3.80273438E+00   1.22219446E-03   1.64179307E-03
   3.80859375E+00   1.18858877E-03   1.62449979E-03
   3.81445312E+00   1.15332362E-03   1.60705748E-03
   3.82031250E+00   1.11650009E-03   1.58953152E-03
   3.82617188E+00   1.07823082E-03   1.57198836E-03
   3.83203125E+00   1.03863921E-03   1.55449503E-03
   3.83789062E+00   9.97858476E-04   1.53711873E-03
   3.84375000E+00   9.56030655E-04   1.51992627E-03
   3.84960938E+00   9.13305521E-04   1.50298362E-03
   3.85546875E+00   8.69839448E-04   1.48635542E-03
   3.86132812E+00   8.25794226E-04   1.47010449E-03
   3.86718750E+00   7.81335822E-04   1.45429129E-03
   3.87304688E+00   7.36633125E-04   1.43897340E-03
   3.87890625E+00   6.91856659E-04   1.42420505E-03
   3.88476562E+00   6.47177303E-04   1.41003654E-03
   3.89062500E+00   6.02765000E-04   1.39651375E-03
   3.89648438E+00   5.58787489E-04   1.38367759E-03
   3.90234375E+00   5.15409066E-04   1.37156356E-03
   3.90820312E+00   4.72789371E-04   1.36020123E-03
   3.91406250E+00   4.31082236E-04   1.34961381E-03
   3.91992188E+00   3.90434580E-04   1.33981781E-03
   3.92578125E+00   3.50985378E-04   1.33082266E-03
   3.93164062E+00   3.12864701E-04   1.32263051E-03
   3.93750000E+00   2.76192849E-04   1.31523607E-03
   3.94335938E+00   2.41079568E-04   1.30862650E-03
   3.94921875E+00   2.07623376E-04   1.30278151E-03
   3.95507812E+00   1.75911001E-04   1.29767344E-03
   3.96093750E+00   1.46016950E-04   1.29326758E-03
   3.96679688E+00   1.18003241E-04   1.28952248E-03
   3.97265625E+00   9.19193911E-05   1.28639040E-03
   3.97851562E+00   6.78029540E-05   1.28381792E-03
   3.98437500E+00   4.56818495E-05   1.28174650E-03
   3.99023438E+00   2.55866120E-05   1.28011318E-03
   3.99609375E+00   7.72145843E-06   1.27885136E-03
   4.00195312E+00   9.22430565E-06   1.27789152E-03
   4.00781250E+00   2.32526482E-05   1.27716205E-03
   4.01367188E+00   3.55393146E-05   1.27659000E-03
   4.01953125E+00   4.59986449E-05   1.27610191E-03
   4.02539062E+00   5.46750395E-05   1.27562449E-03
   4.03125000E+00   6.16351417E-05   1.27508541E-03
   4.03710938E+00   6.69574971E-05   1.27441392E-03
   4.04296875E+00   7.07296956E-05   1.27354145E-03
   4.04882812E+00   7.30468473E-05   1.27240224E-03
   4.05468750E+00   7.40103893E-05   1.27093374E-03
   4.06054688E+00   7.37269861E-05   1.26907713E-03
   4.06640625E+00   7.23074571E-05   1.26677759E-03
   4.07226562E+00   6.98657132E-05   1.26398471E-03
   4.07812500E+00   6.65177023E-05   1.26065265E-03
   4.08398438E+00   6.23803676E-05   1.25674036E-03
   4.08984375E+00   5.75706272E-05   1.25221172E-03
   4.09570312E+00   5.22043832E-05   1.24703560E-03
   4.10156250E+00   4.63955701E-05   1.24118593E-03
   4.10742188E+00   4.02552557E-05   1.23464166E-03
   4.11328125E+00   3.38908095E-05   1.22738677E-03
   4.11914062E+00   2.74051751E-05   1.21941021E-03
   4.12500000E+00   2.08963434E-05   1.21070577E-03
   4.13085938E+00   1.44574351E-05   1.20127205E-03
   4.13671875E+00   8.18016151E-06   1.19111231E-03
   4.14257812E+00   2.22309874E-06   1.18023439E-03
   4.14843750E+00   3.77249086E-06   1.16865055E-03
   4.15429688E+00   9.12604616E-06   1.15637740E-03
   4.16015625E+00   1.41009914E-05   1.14343580E-03
   4.16601562E+00   1.86205716E-05   1.12985072E-03
   4.17187500E+00   2.26427958E-05   1.11565120E-03
   4.17773438E+00   2.61371111E-05   1.10087026E-03
   4.18359375E+00   2.90819968E-05   1.08554484E-03
   4.18945312E+00   3.14642961E-05   1.06971573E-03
   4.19531250E+00   3.32788186E-05   1.05342756E-03
   4.20117188E+00   3.45279650E-05   1.03672873E-03
   4.20703125E+00   3.52213195E-05   1.01967137E-03
   4.21289062E+00   3.53751927E-05   1.00231130E-03
   4.21875000E+00   3.50121159E-05   9.84707925E-04
   4.22460938E+00   3.41602904E-05   9.66924167E-04
   4.23046875E+00   3.28529963E-05   9.49026296E-04
   4.23632812E+00   3.11279698E-05   9.31083735E-04
   4.24218750E+00   2.90267539E-05   9.13168790E-04
   4.24804688E+00   2.65940323E-05   8.95356281E-04
   4.25390625E+00   2.38769523E-05   8.77723086E-04
   4.25976562E+00   2.09244474E-05   8.60347548E-04
   4.26562500E+00   1.77865676E-05   8.43308755E-04
   4.27148438E+00   1.45138307E-05   8.26685666E-04
   4.27734375E+00   1.11566222E-05   8.10556088E-04
   4.28320312E+00   7.76473711E-06   7.94995489E-04
   4.28906250E+00   4.38768835E-06   7.80075674E-04
   4.29492188E+00   1.09121576E-06   7.65863330E-04
   4.30078125E+00   2.17898401E-06   7.52418481E-04
   4.30664062E+00   5.24605582E-06   7.39792902E-04
   4.31250000E+00   8.14033783E-06   7.28028553E-04
   4.31835938E+00   1.08222994E-05   7.17156103E-04
   4.32421875E+00   1.32615226E-05   7.07193634E-04
   4.33007812E+00   1.54324499E-05   6.98145592E-04
   4.33593750E+00   1.73141077E-05   6.90002072E-04
   4.34179688E+00   1.88901270E-05   6.82738488E-04
   4.34765625E+00   2.01487740E-05   6.76315675E-04
   4.35351562E+00   2.10829403E-05   6.70680425E-04
   4.35937500E+00   2.16900829E-05   6.65766444E-04
   4.36523438E+00   2.19721110E-05   6.61495691E-04
   4.37109375E+00   2.19352226E-05   6.57780020E-04
   4.37695312E+00   2.15896919E-05   6.54523054E-04
   4.38281250E+00   2.09496128E-05   6.51622200E-04
   4.38867188E+00   2.00326013E-05   6.48970705E-04
   4.39453125E+00   1.88594624E-05   6.46459694E-04
   4.40039062E+00   1.74538259E-05   6.43980098E-04
   4.40625000E+00   1.58417569E-05   6.41424439E-04
   4.41210938E+00   1.40513459E-05   6.38688435E-04
   4.41796875E+00   1.21122847E-05   6.35672395E-04
   4.42382812E+00   1.00554336E-05   6.32282401E-04
   4.42968750E+00   7.91238583E-06   6.28431298E-04
   4.43554688E+00   5.71503853E-06   6.24039472E-04
   4.44140625E+00   3.49518968E-06   6.19035468E-04
   4.44726562E+00   1.28439716E-06   6.13356434E-04
   4.45312500E+00   8.90122977E-07   6.06948449E-04
   4.45898438E+00   2.99383522E-06   5.99766715E-04
   4.46484375E+00   5.00313364E-06   5.91775670E-04
   4.47070312E+00   6.89208559E-06   5.82949024E-04
   4.47656250E+00   8.63760054E-06   5.73269732E-04
   4.48242188E+00   1.02191485E-05   5.62729938E-04
   4.48828125E+00   1.16189358E-05   5.51330890E-04
   4.49414062E+00   1.28220681E-05   5.39082861E-04
   4.50000000E+00   1.38166767E-05   5.26005070E-04
   4.50585938E+00   1.45940030E-05   5.12125650E-04
   4.51171875E+00   1.51484420E-05   4.97481663E-04
   4.51757812E+00   1.54775425E-05   4.82119188E-04
   4.52343750E+00   1.55819673E-05   4.66093528E-04
   4.52929688E+00   1.54654133E-05   4.49469545E-04
   4.53515625E+00   1.51344929E-05   4.32322183E-04
   4.54101562E+00   1.45985815E-05   4.14737215E-04
   4.54687500E+00   1.38696301E-05   3.96812283E-04
   4.55273438E+00   1.29619501E-05   3.78658271E-04
   4.55859375E+00   1.18919699E-05   3.60401109E-04
   4.56445312E+00   1.06779705E-05   3.42184023E-04
   4.57031250E+00   9.33980159E-06   3.24170264E-04
   4.57617188E+00   7.89858318E-06   3.06546234E-04
   4.58203125E+00   6.37639862E-06   2.89524730E-04
   4.58789062E+00   4.79598510E-06   2.73347720E-04
   4.59375000E+00   3.18044231E-06   2.58287525E-04
   4.59960938E+00   1.55310908E-06   2.44644552E-04
   4.60546875E+00   8.72979530E-08   2.32738979E-04
   4.61132812E+00   1.65084943E-06   2.22893528E-04
   4.61718750E+00   3.18090951E-06   2.15405652E-04
   4.62304688E+00   4.63717226E-06   2.10510982E-04
   4.62890625E+00   6.00068791E-06   2.08345390E-04
   4.63476562E+00   7.25432568E-06   2.08917550E-04
   4.64062500E+00   8.38281505E-06   2.12102934E-04
   4.64648438E+00   9.37289358E-06   2.17662381E-04
   4.65234375E+00   1.02134425E-05   2.25278190E-04
   4.65820312E+00   1.08955949E-05   2.34595196E-04
   4.66406250E+00   1.14128136E-05   2.45255943E-04
   4.66992188E+00   1.17609366E-05   2.56924739E-04
   4.67578125E+00   1.19381903E-05   2.69300634E-04
   4.68164062E+00   1.19451710E-05   2.82122034E-04
   4.68750000E+00   1.17847949E-05   2.95166141E-04
   4.69335938E+00   1.14622179E-05   3.08245762E-04
   4.69921875E+00   1.09847272E-05   3.21205137E-04
   4.70507812E+00   1.03616063E-05   3.33915734E-04
   4.71093750E+00   9.60397535E-06   3.46272430E-04
   4.71679688E+00   8.72461029E-06   3.58190256E-04
   4.72265625E+00   7.73774337E-06   3.69601693E-04
   4.72851562E+00   6.65884860E-06   3.80454475E-04
   4.73437500E+00   5.50441799E-06   3.90709809E-04
   4.74023438E+00   4.29173865E-06   4.00340931E-04
   4.74609375E+00   3.03870653E-06   4.09331919E-04
   4.75195312E+00   1.76389741E-06   4.17676690E-04
   4.75781250E+00   4.91632869E-07   4.25378148E-04
   4.76367188E+00   7.94530742E-07   4.32447407E-04
   4.76953125E+00   2.02691671E-06   4.38903075E-04
   4.77539062E+00   3.21529780E-06   4.44770559E-04
   4.78125000E+00   4.34116376E-06   4.50081370E-04
   4.78710938E+00   5.38948499E-06   4.54872404E-04
   4.79296875E+00   6.34678725E-06   4.59185194E-04
   4.79882812E+00   7.20111418E-06   4.63065111E-04
   4.80468750E+00   7.94212519E-06   4.66560527E-04
   4.81054688E+00   8.56119952E-06   4.69721920E-04
   4.81640625E+00   9.05152362E-06   4.72600939E-04
   4.82226562E+00   9.40815574E-06   4.75249437E-04
   4.82812500E+00   9.62806532E-06   4.77718481E-04
   4.83398438E+00   9.71014659E-06   4.80057364E-04
   4.83984375E+00   9.65520628E-06   4.82312642E-04
   4.84570312E+00   9.46592576E-06   4.84527213E-04
   4.85156250E+00   9.14679850E-06   4.86739488E-04
   4.85742188E+00   8.70404408E-06   4.88982649E-04
   4.86328125E+00   8.14550018E-06   4.91284050E-04
   4.86914062E+00   7.48049451E-06   4.93664771E-04
   4.87500000E+00   6.71969908E-06   4.96139329E-04
   4.88085938E+00   5.87496969E-06   4.98715583E-04
   4.88671875E+00   4.95917551E-06   5.01394803E-04
   4.89257812E+00   3.98602793E-06   5.04171922E-04
   4.89843750E+00   2.96993813E-06   5.07035939E-04
   4.90429688E+00   1.92604842E-06   5.09970464E-04
   4.91015625E+00   8.71964182E-07   5.12954367E-04
   4.91601562E+00   2.30901706E-07   5.15962516E-04
   4.92187500E+00   1.24273901E-06   5.18966564E-04
   4.92773438E+00   2.25162445E-06   5.21935759E-04
   4.93359375E+00   3.21841685E-06   5.24837753E-04
   4.93945312E+00   4.12894471E-06   5.27639375E-04
   4.94531250E+00   4.97094817E-06   5.30307373E-04
   4.95117188E+00   5.73344711E-06   5.32809072E-04
   4.95703125E+00   6.40674690E-06   5.35112980E-04
   4.96289062E+00   6.98252133E-06   5.37189300E-04
   4.96875000E+00   7.45389842E-06   5.39010365E-04
   4.97460938E+00   7.81553267E-06   5.40550991E-04
   4.98046875E+00   8.06365839E-06   5.41788749E-04
   4.98632812E+00   8.19612204E-06   5.42704169E-04
   4.99218750E+00   8.21239291E-06   5.43280874E-04
   4.99804688E+00   8.11355183E-06   5.43505658E-04
   5.00390625E+00   7.90225830E-06   5.43368515E-04
   5.00976562E+00   7.58269667E-06   5.42862634E-04
   5.01562500E+00   7.16050236E-06   5.41984362E-04
   5.02148438E+00   6.64266945E-06   5.40733152E-04
   5.02734375E+00   6.03744136E-06   5.39111500E-04
   5.03320312E+00   5.35418705E-06   5.37124886E-04
   5.03906250E+00   4.60326606E-06   5.34781722E-04
   5.04492188E+00   3.79588941E-06   5.32093316E-04
   5.05078125E+00   2.94399464E-06   5.29073865E-04
   5.05664062E+00   2.06021120E-06   5.25740466E-04
   5.06250000E+00   1.15845489E-06   5.22113169E-04
   5.06835938E+00   2.70397020E-07   5.18215052E-04
   5.07421875E+00   6.77400891E-07   5.14072339E-04
   5.08007812E+00   1.55846823E-06   5.09714536E-04
   5.08593750E+00   2.41383909E-06   5.05174601E-04
   5.09179688E+00   3.22805360E-06   5.00489116E-04
   5.09765625E+00   3.98957381E-06   4.95698476E-04
   5.10351562E+00   4.68812228E-06   4.90847050E-04
   5.10937500E+00   5.31450080E-06   4.85983321E-04
   5.11523438E+00   5.86063649E-06   4.81159958E-04
   5.12109375E+00   6.31965999E-06   4.76433810E-04
   5.12695312E+00   6.68598022E-06   4.71865785E-04
   5.13281250E+00   6.95534569E-06   4.67520576E-04
   5.13867188E+00   7.12488887E-06   4.63466207E-04
   5.14453125E+00   7.19315211E-06   4.59773366E-04
   5.15039062E+00   7.16009457E-06   4.56514503E-04
   5.15625000E+00   7.02707988E-06   4.53762676E-04
   5.16210938E+00   6.79684492E-06   4.51590151E-04
   5.16796875E+00   6.47345036E-06   4.50066772E-04
   5.17382812E+00   6.06221362E-06   4.49258165E-04
   5.17968750E+00   5.56962582E-06   4.49223826E-04
   5.18554688E+00   5.00325408E-06   4.50015210E-04
   5.19140625E+00   4.37163198E-06   4.51673916E-04
   5.19726562E+00   3.68414227E-06   4.54230094E-04
   5.20312500E+00   2.95090241E-06   4.57701177E-04
   5.20898438E+00   2.18268843E-06   4.62091022E-04
   5.21484375E+00   1.39108903E-06   4.67389524E-04
   5.22070312E+00   5.91149952E-07   4.73572697E-04
   5.22656250E+00   2.54951825E-07   4.80603214E-04
   5.23242188E+00   1.03286598E-06   4.88431331E-04
   5.23828125E+00   1.80806393E-06   4.96996120E-04
   5.24414062E+00   2.55363297E-06   5.06226899E-04
   5.25000000E+00   3.25824650E-06   5.16044788E-04
   5.25585938E+00   3.91210841E-06   5.26364275E-04
   5.26171875E+00   4.50638194E-06   5.37094739E-04
   5.26757812E+00   5.03318051E-06   5.48141881E-04
   5.27343750E+00   5.48563510E-06   5.59409020E-04
   5.27929688E+00   5.85796929E-06   5.70798240E-04
   5.28515625E+00   6.14556584E-06   5.82211401E-04
   5.29101562E+00   6.34501965E-06   5.93550996E-04
   5.29687500E+00   6.45417487E-06   6.04720885E-04
   5.30273438E+00   6.47214515E-06   6.15626921E-04
   5.30859375E+00   6.39931668E-06   6.26177476E-04
   5.31445312E+00   6.23733387E-06   6.36283886E-04
   5.32031250E+00   5.98906811E-06   6.45860844E-04
   5.32617188E+00   5.65856992E-06   6.54826728E-04
   5.33203125E+00   5.25100570E-06   6.63103904E-04
   5.33789062E+00   4.77257993E-06   6.70618988E-04
   5.34375000E+00   4.23044468E-06   6.77303092E-04
   5.34960938E+00   3.63259926E-06   6.83092044E-04
   5.35546875E+00   2.98778510E-06   6.87926602E-04
   5.36132812E+00   2.30539177E-06   6.91752648E-04
   5.36718750E+00   1.59544020E-06   6.94521370E-04
   5.37304688E+00   8.69146420E-07   6.96189441E-04
   5.37890625E+00   1.60027227E-07   6.96719175E-04
   5.38476562E+00   6.14083291E-07   6.96078679E-04
   5.39062500E+00   1.33071471E-06   6.94241984E-04
   5.39648438E+00   2.02740050E-06   6.91189166E-04
   5.40234375E+00   2.69223361E-06   6.86906443E-04
   5.40820312E+00   3.31571953E-06   6.81386258E-04
   5.41406250E+00   3.88926808E-06   6.74627340E-04
   5.41992188E+00   4.40510659E-06   6.66634734E-04
   5.42578125E+00   4.85633557E-06   6.57419816E-04
   5.43164062E+00   5.23700392E-06   6.47000277E-04
   5.43750000E+00   5.54218004E-06   6.35400074E-04
   5.44335938E+00   5.76801173E-06   6.22649363E-04
   5.44921875E+00   5.91177226E-06   6.08784388E-04
   5.45507812E+00   5.97189141E-06   5.93847355E-04
   5.46093750E+00   5.94797064E-06   5.77886266E-04
   5.46679688E+00   5.84078228E-06   5.60954724E-04
   5.47265625E+00   5.65225276E-06   5.43111717E-04
   5.47851562E+00   5.38543006E-06   5.24421372E-04
   5.48437500E+00   5.04443617E-06   5.04952681E-04
   5.49023438E+00   4.63440508E-06   4.84779223E-04
   5.49609375E+00   4.16140776E-06   4.63978852E-04
   5.50195312E+00   3.63236559E-06   4.42633398E-04
   5.50781250E+00   3.05495516E-06   4.20828354E-04
   5.51367188E+00   2.43751077E-06   3.98652588E-04
   5.51953125E+00   1.78894618E-06   3.76198076E-04
   5.52539062E+00   1.11881504E-06   3.53559693E-04
   5.53125000E+00   4.39100055E-07   3.30835074E-04
   5.53710938E+00   2.65211843E-07   3.08124609E-04
   5.54296875E+00   9.37409285E-07   2.85531602E-04
   5.54882812E+00   1.60023802E-06   2.63162709E-04
   5.55468750E+00   2.23855956E-06   2.41128757E-04
   5.56054688E+00   2.84303809E-06   2.19546152E-04
   5.56640625E+00   3.40523522E-06   1.98539153E-04
   5.57226562E+00   3.91742010E-06   1.78243451E-04
   5.57812500E+00   4.37261671E-06   1.58811695E-04
   5.58398438E+00   4.76468123E-06   1.40421832E-04
   5.58984375E+00   5.08837797E-06   1.23289276E-04
   5.59570312E+00   5.33944583E-06   1.07683273E-04
   5.60156250E+00   5.51465236E-06   9.39447980E-05
   5.60742188E+00   5.61183408E-06   8.24939830E-05
   5.61328125E+00   5.62992207E-06   7.37960023E-05
   5.61914062E+00   5.56895257E-06   6.82393096E-05
   5.62500000E+00   5.43006239E-06   6.59277353E-05
   5.63085938E+00   5.21546919E-06   6.65271535E-05
   5.63671875E+00   4.92843701E-06   6.93418528E-05
   5.64257812E+00   4.57322753E-06   7.35648546E-05
   5.64843750E+00   4.15503797E-06   7.84868127E-05
   5.65429688E+00   3.67992660E-06   8.35713807E-05
   5.66015625E+00   3.15472746E-06   8.84433098E-05
   5.66601562E+00   2.58695690E-06   9.28500271E-05
   5.67187500E+00   1.98471833E-06   9.66255893E-05
   5.67773438E+00   1.35663087E-06   9.96640670E-05
   5.68359375E+00   7.11984915E-07   1.01901482E-04
   5.68945312E+00   7.65739345E-08   1.03303871E-04
   5.69531250E+00   5.98239831E-07   1.03859388E-04
   5.70117188E+00   1.23937068E-06   1.03573011E-04
   5.70703125E+00   1.86213065E-06   1.02462911E-04
   5.71289062E+00   2.45724892E-06   1.00557895E-04
   5.71875000E+00   3.01636275E-06   9.78955702E-05
   5.72460938E+00   3.53171088E-06   9.45209961E-05
   5.73046875E+00   3.99618357E-06   9.04857078E-05
   5.73632812E+00   4.40340598E-06   8.58470400E-05
   5.74218750E+00   4.74782019E-06   8.06677533E-05
   5.74804688E+00   5.02475855E-06   7.50160228E-05
   5.75390625E+00   5.23050552E-06   6.89659382E-05
   5.75976562E+00   5.36234650E-06   6.25988301E-05
   5.76562500E+00   5.41860306E-06   5.60060371E-05
   5.77148438E+00   5.39865378E-06   4.92943552E-05
   5.77734375E+00   5.30294045E-06   4.25967195E-05
   5.78320312E+00   5.13295970E-06   3.60933939E-05
   5.78906250E+00   4.89124003E-06   3.00537757E-05
   5.79492188E+00   4.58130462E-06   2.49110786E-05
   5.80078125E+00   4.20762056E-06   2.13408435E-05
   5.80664062E+00   3.77553519E-06   2.01201161E-05
   5.81250000E+00   3.29120050E-06   2.15001648E-05
   5.81835938E+00   2.76148695E-06   2.48635169E-05
   5.82421875E+00   2.19388859E-06   2.93331616E-05
   5.83007812E+00   1.59642384E-06   3.42728881E-05
   5.83593750E+00   9.77551761E-07   3.93042856E-05
   5.84179688E+00   3.46393727E-07   4.42042512E-05
   5.84765625E+00   2.91507945E-07   4.88334931E-05
   5.85351562E+00   9.21461373E-07   5.30989569E-05
